names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
POM121C,2.699571,0.029812422,0.0069428939883615795,0.014662717591981811,0.19978061154531743,0.18009179193827324
THOC2,2.699425,0.06712559,0.006945943597270903,0.014665877459693085,0.37104072398190047,0.3464979380071837
SP9,2.698338,3.4597995,0.006968663682120464,0.014710466068913984,0.015562868504044975,0.0011806571770653187
IFT80,2.696711,0.03670768,0.0070028014951953954,0.014775734113224852,0.10002742355683532,0.08394306239191167
SKP2,2.6966228,0.0861717,0.007004655188659641,0.014777947135353289,0.07589469354175236,0.060462950645204204
PIGH,2.6938906,-0.019959873,0.0070623341697216395,0.014891079201913071,0.13684354860825448,0.11888053744845017
TRAF7,2.6938393,0.05343183,0.007063422177018472,0.014891663175133327,0.19710681475387357,0.17761407476386856
ACADS,2.6937702,0.037767008,0.007064886691084025,0.014893040704362088,0.10866584395996161,0.09242383929759213
BAG6,2.6934266,0.049134977,0.00707217250335407,0.014906688019066017,0.23419717537364595,0.21329985366502593
GOLGA7,2.6928267,0.020524176,0.0070849093604959355,0.014931820565664127,0.2740984505690388,0.25029932153784756
FPGT,2.692044,0.17054148,0.007101556376120024,0.014963469890055058,0.06526806526806526,0.05026938938406279
AUNIP,2.6919556,1.1925155,0.007103442639158748,0.014964009901054816,0.024132730015082957,0.009761207928694959
HMGXB3,2.6910262,0.026058245,0.0071232618710274954,0.01500403937294205,0.19861511037981627,0.17904416655580685
COL6A6,2.690504,3.5720873,0.007134415980726611,0.015025810027772575,0.015357191827780062,0.0010143674338166822
CIZ1,2.6902385,0.046714094,0.007140095047229194,0.015034321692910002,0.15466886055121348,0.13685645869362778
THAP8,2.687688,0.5022758,0.00719485502131371,0.015144415114793194,0.04230083641848348,0.027836903019821738
CAMK2D,2.6869931,0.030051988,0.007209844760146689,0.015174227377470581,0.19779240367475662,0.17872821604363442
EREG,2.6859038,0.7970367,0.007233393843003773,0.015220300750789855,0.04202660085013026,0.027920047891446056
NR3C2,2.684174,-0.021827938,0.007270926555292989,0.015293420999900916,0.05292746469217057,0.0377810296660902
ATP6V1D,2.6841104,0.07169472,0.007272308629711612,0.015293420999900916,0.33511586452762926,0.31029666090195557
ATF1,2.6834455,0.046463035,0.007286785697396301,0.015321807492089078,0.174413821472645,0.15636224557669284
ZNF684,2.683387,0.1907153,0.007288058566395499,0.015321807492089078,0.05525846702317291,0.04044166555806838
CCNL2,2.6833756,0.04777563,0.007288310366314798,0.015321807492089078,0.2826683120800768,0.2598609817746441
IL36RN,2.6822293,4.5771513,0.0073133333609292925,0.015369132864830347,0.01549430961195667,0.0012139151257150459
GTF2B,2.6820283,0.037365593,0.007317726619375176,0.015376605454148274,0.3039901275195393,0.27988226686177997
EOGT,2.6812992,0.060705815,0.007333691379892243,0.015406625563638612,0.09557109557109557,0.07973593188772117
C2CD5,2.680665,0.10424856,0.0073476016237991664,0.015432316794163405,0.12224050459344576,0.10604296926965545
DESI1,2.6796155,0.03765661,0.007370677820297876,0.015477243304950742,0.22535307829425477,0.20493547957961952
AP4B1,2.6785088,0.019850735,0.007395080295323569,0.015524933604211758,0.07904840257781434,0.06352268192097911
PRKAR2B,2.6772416,0.08389287,0.0074231097012420234,0.015578195267969506,0.08617852735499794,0.07049022216309699
NIT1,2.6772084,0.04766685,0.007423844485307618,0.015578195267969506,0.14301384889620183,0.12584807769056805
RSKR,2.6764123,0.15453799,0.007441503636177891,0.015611682845505286,0.06972439325380501,0.05469269655447652
HS1BP3,2.6760626,0.18852274,0.007449274938982716,0.015626200977340528,0.08754970519676403,0.07246907010775576
ZDHHC23,2.6754208,0.19460504,0.007463553142862769,0.015652575586076904,0.05731523378582202,0.042536916323001196
ADAT2,2.6734772,0.1682078,0.007506937342597722,0.01573457494833753,0.07706019470725353,0.0621591060263403
RAP1B,2.6732554,0.094437666,0.007511904295688218,0.015743188537054146,0.57356369121075,0.5501862445124385
ARHGEF16,2.6727035,0.12165926,0.0075242697972364185,0.015765504706956278,0.09159467982997395,0.07634362112544898
GADD45A,2.6720502,0.084915765,0.0075389363774439255,0.01579443300162573,0.30337309749074454,0.2881634960755621
ZNF189,2.6717186,0.12816343,0.007546389925060114,0.015808244770568025,0.07363225010283833,0.05855061859784488
MAP4K5,2.6714003,0.025811061,0.007553551546168202,0.015821441927811358,0.2153434800493624,0.1952906744711986
LOXL3,2.6700413,0.8991598,0.007584191773672344,0.01588380804795231,0.02564102564102564,0.01132433151523214
KCTD10,2.669418,0.02948683,0.007598280481135993,0.01590968501700741,0.12923351158645277,0.11216243182120526
TPCN2,2.6688902,0.47653422,0.007610230456306729,0.01593288955624263,0.04044974633209927,0.026057602767061327
CRLF1,2.6686182,1.3979974,0.007616398515715291,0.01594398508118213,0.02029343205813794,0.006036317679925502
CEBPZOS,2.6673298,0.054724474,0.0076456606878612466,0.01599976930588333,0.27677224736048267,0.255487561527205
KATNBL1,2.666375,0.05675637,0.0076674123234472214,0.016043459563625576,0.3219525572466749,0.2984402022083278
TMEM201,2.6660101,0.25120026,0.007675736732536,0.01605904764654666,0.048676813382695736,0.03410602634029533
ALDH1L2,2.6644206,-0.081401795,0.007712107243024943,0.016133303074989287,0.05244755244755245,0.03711587069309565
STAMBP,2.661381,0.040952213,0.007782082031656817,0.016274123938866836,0.2241190182366653,0.20393774112012772
BNIPL,2.6555414,0.647758,0.007918118391614954,0.016549182901359382,0.03757027286439051,0.02338033790075828
FOXM1,2.6549606,0.37480012,0.007931765547833211,0.01657455295332723,0.051899081310846015,0.03749833710256752
WDR61,2.653672,0.043526106,0.007962115850489983,0.016634978815146306,0.22754696284108047,0.20708061726752694
MUC3A,2.6536434,2.8819988,0.007962792266560693,0.016634978815146306,0.016042780748663103,0.0018957030730344553
UBFD1,2.6533506,0.044484522,0.007969705764895571,0.01664563389253186,0.15693130399012753,0.13935080484235732
SMG6,2.6525319,0.043460373,0.007989060775092753,0.016684161156901505,0.2192513368983957,0.2000964480510842
H3C7,2.6513572,0.7229554,0.008016899891718197,0.016738492030002026,0.033662416015357195,0.019489157908740187
VPS35L,2.6512413,0.001067985,0.008019653012760839,0.01674233643744193,0.11511037981626217,0.09854330184914195
SFXN3,2.6505759,0.10782471,0.008035466812884492,0.01677153645008209,0.1258741258741259,0.11011706797924704
JAKMIP1,2.6500294,0.9223602,0.00804847432370449,0.016792958756538426,0.028794734677087618,0.014600239457230277
SUV39H2,2.64936,0.26037467,0.008064441106656208,0.01682436122705541,0.049910873440285206,0.03541971531195956
APBA3,2.649133,0.21390302,0.008069854812317546,0.016833742809470854,0.07692307692307693,0.0622921378209392
LIG3,2.6471782,0.09638602,0.008116660131722462,0.016919845217819723,0.10756890168654874,0.09199148596514567
SLC25A30,2.6468263,0.3158606,0.00812510653172506,0.01693405286050825,0.053133141368435485,0.038745510176932285
MYZAP,2.646789,1.9137625,0.008126000954031385,0.01693405286050825,0.02084190319484437,0.006767992550219502
TDRD5,2.645017,4.1516414,0.00816868062836403,0.017016694465326977,0.014877279583161936,0.0007815617932685912
WDR59,2.6437862,0.04591646,0.00819844196714111,0.017076754731557335,0.11243658302481832,0.0965478249301583
MAP2K4,2.6431882,0.03422506,0.008212936016224949,0.017105004332339642,0.15165226929932812,0.13481109485166956
LAMTOR3,2.6429555,0.12753037,0.008218584262274554,0.017113707449996397,0.21095571095571095,0.1947086603698284
SNAPC1,2.6429393,0.070234224,0.008218978938732543,0.017113707449996397,0.1972439325380502,0.1789277637355328
ZNHIT6,2.6423457,0.021502016,0.008233396242138345,0.017139839954864188,0.2174002468120115,0.19695357190368498
RNF168,2.6416757,0.03711118,0.008249701374766178,0.01717183617980748,0.26648841354723707,0.2450113077025409
SH2D1B,2.6403074,0.6397886,0.008283083378838606,0.017239366801049157,0.031194295900178252,0.016928295862711187
SEC22A,2.6402497,0.06107764,0.008284495438533462,0.017240351439069806,0.08412176059234883,0.06887721165358521
MPI,2.6384888,0.033442583,0.008327645833978218,0.017324258458834587,0.09570821335527217,0.0799521085539444
ZBTB25,2.6348174,0.040072236,0.008418258266437972,0.017498883734865574,0.14459070341423283,0.12766063589197818
CHRNB4,2.6324348,3.0757735,0.008477528648377607,0.017619630153871014,0.01549430961195667,0.0014633497405880005
SNAI3,2.6324053,0.12841019,0.008478265476251315,0.017619630153871014,0.04168380638968874,0.027105228149527736
RBM19,2.6304998,0.10733823,0.00852593884812175,0.017704678035553433,0.1084601672836967,0.09317214314221099
RAB13,2.6300426,0.10906624,0.008537419071446405,0.017726512673394486,0.28026875085698616,0.2586470666489291
OLFML2B,2.629998,0.41297847,0.008538536687429033,0.01772682859768029,0.048059783353901,0.03374018890514833
HBS1L,2.6299508,0.02381383,0.008539724297737793,0.017727289749097073,0.2096530920060332,0.19015232140481575
C15orf62,2.628628,1.0450643,0.008573010439941763,0.017794375388624318,0.024955436720142603,0.010925236131435413
LMAN2L,2.626898,0.117868125,0.00861671638636087,0.01788104990619032,0.06252570958453312,0.04779167220965811
DNM1L,2.6260686,0.028436309,0.008637742664942914,0.017922657144425,0.2722473604826546,0.24903551948915792
ZNF697,2.6244686,0.7256326,0.008678427960712774,0.018003007093734858,0.028040586864116274,0.013951709458560595
NLRP1,2.6230273,0.08489121,0.0087152282901571,0.01807730531355338,0.13917455093925682,0.12330384461886391
LARP4,2.6224866,0.041570194,0.008729067752030473,0.01810396622557681,0.2455779514603044,0.2242916056937608
SERPINB12,2.6221163,2.8402572,0.008738559141339891,0.018121604291183844,0.016317016317016316,0.0023446853798057736
DGAT1,2.6216118,0.02602572,0.008751503323973921,0.018144348750167703,0.15597147950089127,0.1385858720234136
ZNF280C,2.6196666,0.40228203,0.008801579695420584,0.01824199173581864,0.04435760318113259,0.03018158839962751
CIART,2.6195328,0.7178269,0.008805031038918363,0.018247085203790075,0.029823118058412177,0.015764267659970733
ZNF692,2.6189067,0.1421148,0.008821204935104054,0.018277910325302727,0.07191827780063074,0.05720367167753093
TRAF6,2.6183953,0.053534683,0.008834441241195135,0.018299771618860997,0.08871520636226518,0.07340029266994812
MTRF1,2.6168344,0.2312635,0.008874940821272674,0.018381589218205027,0.0623200329082682,0.04794133297858188
ORC3,2.6165156,-0.017851133,0.008883226503440285,0.018396675144334206,0.14376799670917317,0.12614739922841559
PRUNE1,2.6140726,0.09647947,0.008947004245817472,0.01851622463451923,0.07411216234745646,0.05929892244246375
FBXL3,2.6139631,0.015603091,0.008949867583444113,0.01852006296625914,0.20910462086932674,0.18910469602234933
SLC44A2,2.6130466,0.047243346,0.008973904760159374,0.018567710761920923,0.22864390511449334,0.21015697751762671
NMRAL1,2.612904,-0.010444639,0.00897765242557562,0.01857337196461904,0.18030988619223914,0.16103498736197952
SLC12A7,2.6125891,0.124029756,0.008985928081773984,0.018588398547707538,0.11846976552858905,0.10326593055740321
AFMID,2.6122653,0.050205886,0.00899444134100669,0.018603913198403047,0.10194707253530783,0.08615471597711853
RNF121,2.6111073,0.07743437,0.00902495789906414,0.018664930388005933,0.1032496914849856,0.08791738725555408
LYL1,2.6105638,0.105707675,0.009039315007790443,0.01869041248401355,0.08837241190182367,0.07300119728615138
HOMER3,2.6091778,0.0540414,0.009076009186238288,0.018764171227172752,0.13910599204716853,0.1223061061593721
MINDY3,2.6045742,0.04082177,0.009198847071435918,0.01900529212092212,0.10379816262169203,0.08818345084475189
H2BC18,2.6042533,0.18038629,0.009207471204302294,0.019020969709967868,0.06670780200191966,0.05226486630304643
RINL,2.603966,0.06845644,0.009215187897342372,0.019034769375981923,0.11044837515425751,0.09470200878009845
DHX40,2.600577,0.04871214,0.009306707265456089,0.019215163848087174,0.193815987933635,0.17515298656378875
PTK2,2.6003168,0.04137371,0.009313772207262677,0.019227588430127052,0.1707116412998766,0.15262072635359852
PIDD1,2.5992868,0.16218244,0.009341771240564288,0.019283222231366037,0.05957767722473605,0.045180923240654515
TMED8,2.5990014,0.05252596,0.00934953584347505,0.019297080443125603,0.10304401480872069,0.08761806571770653
IPP,2.5987697,0.07938003,0.00935585428856479,0.019307951061294605,0.09488550665021253,0.07983570573367035
MTPAP,2.5980773,0.09688678,0.009374739029312368,0.01934040261991061,0.10393528040586864,0.08873220699747239
EXOC3,2.597557,0.065685764,0.009388954138425486,0.019367552739650643,0.18243521184697656,0.16449381402155114
RELL1,2.59503,-0.043512993,0.009458263575975212,0.01949738155590893,0.15281777046482928,0.13441199946787283
SNX22,2.5940003,1.1261626,0.009486637895368187,0.019551482590285697,0.023035787741670095,0.009162564852999867
STAMBPL1,2.593413,0.14538401,0.00950285460415919,0.019582706328503577,0.09920471685177568,0.08435878675003326
SENP3,2.5918374,0.48349205,0.009546487225403738,0.019668206008262797,0.0479912244618127,0.0340727683916456
KAT8,2.5897307,-0.017486446,0.009605103076057563,0.01978452968134316,0.17523652817770466,0.15634561660236795
CLCN1,2.5887778,2.231018,0.009631721463843071,0.01983490778349289,0.016385575209104622,0.0025774910203538648
NDUFA3,2.5871727,0.086203665,0.009676704274796505,0.01992530752377914,0.5322912381735911,0.5124218438206731
NAALADL2,2.5869076,0.19988345,0.009684157458365216,0.01993841837778019,0.059714795008912656,0.04533058400957829
HEPACAM2,2.5849237,5.4725933,0.009740056458022983,0.020051258731445226,0.014123131770190594,0.00034920846082213647
GFM2,2.5845015,0.04466679,0.00975198702793653,0.020073568813894913,0.09927327574386398,0.08399294931488625
ZBTB34,2.5842257,0.36602512,0.009759788538138706,0.020087375557534443,0.04614013437542849,0.03212717839563656
FSCN1,2.5829976,0.04838258,0.009794602814408927,0.020152252608175967,0.12895927601809956,0.11124783823333777
TFEB,2.58253,0.16597869,0.009807882026664381,0.020177313377208368,0.10071301247771836,0.08610482905414395
TMEM251,2.5816047,0.038939394,0.00983421428237933,0.0202246873251307,0.18298368298368298,0.16495942530264734
RNF114,2.5807922,0.055256628,0.009857389889851013,0.02026780915650106,0.28890717126011245,0.26692829586271116
ARHGAP12,2.5787344,-0.01016429,0.009916297260471843,0.020379800089492223,0.16399286987522282,0.145121058933085
UBE3B,2.578243,0.06858611,0.009930412007308204,0.020404240696753125,0.12340600575894693,0.10767260875349209
GALK2,2.5780551,-0.0069843186,0.0099358119219929,0.020413051661599152,0.13368983957219252,0.11666888386324331
LILRA2,2.5777493,0.5763213,0.00994461237138109,0.020428846246467687,0.034759358288770054,0.020885991752028734
LANCL3,2.5773253,0.7346794,0.009956815235506799,0.02045162596925163,0.03133141368435486,0.017543567912731144
NCKAP5,2.576354,0.294058,0.009984837920904982,0.02050459781520371,0.04182092417386535,0.027737129173872554
IKZF5,2.5762894,0.053285323,0.009986704063415114,0.020506136581118866,0.10270122034827917,0.08743514700013304
XPNPEP3,2.575445,0.056828335,0.010011122259306202,0.020553976943209346,0.10475798711092829,0.08933085007316749
ATP10B,2.5753107,0.53776264,0.01001500609835374,0.020559651942293495,0.03674756615933086,0.0229147266196621
ZNF131,2.5735133,0.019820549,0.010067180413430986,0.020662139455735116,0.2634032634032634,0.24105361181322335
MMP19,2.5728273,0.6166374,0.010087152585354465,0.02070081687936664,0.03798162621692033,0.0241951576426766
WDR89,2.5727406,0.078787036,0.01008968432777254,0.020703698473651274,0.07952831482243247,0.06480311294399362
GTF3C2,2.5715284,0.022394383,0.010125069318555528,0.020773985669683543,0.12265185794597559,0.10652520952507649
SEPHS1,2.5699658,0.037072107,0.010170854963426052,0.020863263097247876,0.15370903606197725,0.13675668484767858
NLRP3,2.5687103,0.24930488,0.01020777237836019,0.02093431348587864,0.05203619909502263,0.03783091658906479
C5AR2,2.568509,0.3705253,0.010213703588078963,0.02094413799203907,0.029206088029617442,0.015315285353199414
TNIP2,2.5652943,0.064053446,0.010308836724766096,0.021136856627965415,0.24077882901412312,0.2229612877477717
WIPI1,2.5628998,-0.008783886,0.01038019638450653,0.02128079341401568,0.14191690662278897,0.12418518025808169
SIK1B,2.5588896,0.20511729,0.010500709447977591,0.021513448580039785,0.04572878102289867,0.03167819608886524
PRMT3,2.55755,0.10395378,0.010541238309447878,0.02159166405619952,0.07856849033319621,0.06397166422775043
RAB31,2.5566642,0.10121406,0.010568120324048446,0.02164431202117719,0.2256958727546963,0.2120360516163363
BAMBI,2.5564492,0.18350337,0.01057465364250309,0.02165527721726514,0.05032222679281503,0.03621790607955301
TADA1,2.5557148,0.2228444,0.010596991526396106,0.021696182138287123,0.05135061017413958,0.03731541838499401
CDC16,2.5533407,0.012438832,0.010669506152903121,0.021837342823927568,0.1796928561634444,0.16143408274577625
ENTR1,2.5529282,0.07765996,0.010682149784853854,0.021858347509160995,0.1386260798025504,0.1229878941066915
RAPGEF6,2.5522506,0.053480763,0.010702947573863753,0.02189846449785072,0.0959824489236254,0.08085007316748703
H3C8,2.5522072,0.66026175,0.010704281908328188,0.02189875433078706,0.038050185109008636,0.02442796328322469
SF3B1,2.5514205,0.09301407,0.010728483313464753,0.0219409314010388,0.5822706705059646,0.5598643075695091
C11orf54,2.5507603,0.025242595,0.010748826853065148,0.021977640295003247,0.16097627862333744,0.14360782226952243
PICK1,2.5506713,0.081406035,0.01075156523200591,0.021980791584997272,0.09344576991635815,0.07853864573633099
S100P,2.5500023,0.08958724,0.010772218703836715,0.022018112837709665,0.11696146990264637,0.10221830517493681
CHSY1,2.5495827,-0.0318945,0.010785188869427358,0.022039716508798633,0.16474701768819416,0.14670081149394706
TICAM2,2.549395,1.1240537,0.010791000509447207,0.022049138699528174,0.023378582202111614,0.009744578954370094
APOO,2.5481246,0.069029935,0.010830378334481848,0.02212221343858285,0.1085972850678733,0.09328854596248504
ZNF260,2.5467222,-0.0037358433,0.010873996073224482,0.0222063665777416,0.10345536816125052,0.08788412930690435
XPOT,2.5447605,0.020308832,0.01093526959855284,0.02232653008996205,0.1655697243932538,0.1480145004656113
IRAK4,2.5444577,-0.04634225,0.010944759579985754,0.022343421241729867,0.1974496092143151,0.17706531861114808
MVB12B,2.543005,-0.0148510095,0.010990367681060268,0.02243403457386855,0.07150692444810092,0.056771318345084476
SLC46A1,2.540008,0.27720532,0.011084992648997703,0.022622157388934847,0.04764843000137118,0.0337568178794732
CRB3,2.5394452,0.15345408,0.011102845743406873,0.02265355602785794,0.12032085561497326,0.10602634029533059
TMEM45B,2.5389059,0.26889968,0.011119976372303053,0.022683466967209905,0.060880296174413824,0.047043368365039244
GOLT1A,2.5388665,1.0136254,0.011121227602816966,0.022683499224097122,0.023584258878376525,0.010010642543567913
MYO9A,2.5380101,0.0071781515,0.011148479640242853,0.022734033171312642,0.19834087481146304,0.17932685911932952
C22orf39,2.5357897,0.022075562,0.011219408484351736,0.02287359084845461,0.2241875771287536,0.20427032060662498
