names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
CCDC65,2.846237,1.2548343,0.004423925648909835,0.010109234454216985,0.027234860621595643,0.01110254185545808
IQSEC2,2.845106,0.5012762,0.004439666364896734,0.010143941528853773,0.061598846523550146,0.045727690478485815
TRAPPC12,2.8446803,0.22709785,0.004445601240039213,0.01015582226791761,0.16204742069849407,0.14765898647128764
PAMR1,2.841662,0.51375604,0.004487903772625828,0.010247780272252559,0.06680551105414931,0.051447668626883894
CNOT11,2.8385103,0.19828181,0.004532465385694392,0.010347313470261904,0.15467798782441525,0.13949677046177578
PDE7B,2.836901,0.77355427,0.004555374504270881,0.010397965101058882,0.03933034283883371,0.023249461743629293
ZNF16,2.8344502,0.69647837,0.0045904606391946896,0.01047284391106532,0.04645946811919257,0.030495838555223496
DEPDC1,2.8341348,0.67823595,0.00459499554316011,0.01048188758454004,0.04333546940083307,0.027314502394035798
SRR,2.8321588,0.58208203,0.004623486613793679,0.01054426005662225,0.053909003524511376,0.038015360390758056
TAF4,2.8304162,0.38731688,0.004648747269365886,0.010597920115821585,0.07545658442806792,0.059577749927696905
DPEP1,2.8298159,0.80072933,0.004657478672084769,0.010614686315988987,0.0406119833386735,0.02466338892637938
RELL1,2.8297913,0.21799126,0.0046578360463985224,0.010614686315988987,0.15075296379365588,0.1354477971657187
ADCYAP1R1,2.8280394,1.6572661,0.004683402869565864,0.010666330946179465,0.024591477090676064,0.008612101931295992
CCK,2.8238368,2.776344,0.00474525277968838,0.010799155464533756,0.01906440243511695,0.0030849320350911018
XPO6,2.8235788,0.14298292,0.004749073796307774,0.010806498401754298,0.20802627363024673,0.1936598219737138
HNRNPLL,2.8227153,0.196273,0.004761883529400963,0.010832975279808088,0.15043255366869593,0.1348051029917414
KIAA1586,2.8224962,0.30419496,0.004765138982240268,0.01083903826225391,0.12071451457866068,0.10575532632796683
ZNF280B,2.8221238,0.9599875,0.004770675169752937,0.010850286980284117,0.030358859339955142,0.014332080079694078
OGFOD2,2.8215263,0.3989859,0.004779572954595702,0.010869177485673977,0.0744152515219481,0.058613708666730935
ZNF749,2.821311,0.85180074,0.00478278172993323,0.010875127596693998,0.03828900993271388,0.02236575725441049
SFXN2,2.8207493,0.7757571,0.0047911635454108105,0.010892837278019799,0.0406119833386735,0.024695523635078247
TBRG1,2.8188722,0.13837498,0.004819268415001729,0.010955377908610467,0.25793015059275876,0.244673672033163
CNN2,2.818288,0.06930118,0.004828046477669632,0.010973973926280281,0.4026754245434156,0.39463029017641954
HIPK1,2.8181856,0.102136314,0.004829588399414408,0.010976119891279607,0.29677987824415253,0.28227128121083583
SENP5,2.8181155,0.16589478,0.0048306416751766465,0.01097715492548495,0.18111182313361102,0.1658954336578939
RRAGB,2.8168566,0.30545908,0.004849615620474087,0.01101754422265834,0.11174303107978212,0.0965808669944407
TYRO3,2.8167183,0.85765475,0.0048517062475400665,0.011020930151068064,0.036847164370394106,0.020935762717310968
MRPS35,2.8158107,0.12027199,0.004865433969865377,0.011050746303896361,0.23526113425184236,0.220877920241653
PLGLB2,2.8119442,1.009755,0.004924304513490861,0.011178926208235126,0.029237423902595323,0.013271634692631512
MIEF1,2.811536,0.28939942,0.004930554695538128,0.011191731334500627,0.12728292214033962,0.11256788457212635
AP1G1,2.8114138,0.12869622,0.004932432891407569,0.011194610669855918,0.24463313040692086,0.23074327581220477
MLEC,2.8091815,0.08013729,0.0049667650818653,0.011268352115177162,0.41661326497917334,0.39824544490504193
GLI2,2.808775,1.4572569,0.004973039403944825,0.011281193043715212,0.023710349247036206,0.007776599505125486
SLC35C2,2.8083389,0.17131464,0.004979777880351448,0.011295083590010246,0.18151233578981096,0.1666827340210161
PCED1B,2.806967,0.3621825,0.005001034439449178,0.011341896410909876,0.08899391220762576,0.07405443619653587
TSTA3,2.8060153,0.10179609,0.0050158301179451855,0.011372642232105651,0.26553989106055753,0.25108454641858674
XK,2.8048787,1.2643396,0.005033550554795351,0.011411411499765085,0.028836911246395387,0.012998489668691153
UBE4B,2.8047302,0.23592284,0.00503587256905824,0.01141526620252819,0.14474527395065684,0.13019377229345416
CFLAR,2.804054,0.052473962,0.005046443917898664,0.011437817155479245,0.5385293175264338,0.5257881037308397
TAF2,2.8022397,0.21975124,0.005074915905660134,0.011499510174481762,0.1517942966997757,0.1370223978919631
DLGAP2,2.7996097,2.0533354,0.005116444203351056,0.011586461768343456,0.021307273309836592,0.005462900478807159
TRIM45,2.799364,1.320209,0.005120336287021007,0.011593845673448356,0.028276193527715477,0.01246826697515987
LRFN3,2.7972667,0.47991586,0.005153697623942269,0.011666259470221681,0.06512335789810958,0.04950351875060253
ATG10,2.7972338,0.28189674,0.0051542234531037675,0.011666259470221681,0.10781800704902275,0.09238728750923873
SLC26A5,2.7968278,2.3255746,0.00516070419539742,0.011678049017955636,0.020666453059916694,0.0048523410135287125
THYN1,2.7964904,0.12537375,0.00516609469019645,0.011688806482649047,0.24447292534444087,0.2296828304251422
TINAGL1,2.7962434,0.07827194,0.005170042709867184,0.011696297954148763,0.12816404998397948,0.11046306115235065
ZNF609,2.796071,0.20491761,0.005172803579581022,0.011701102195969836,0.16348926626081384,0.14889617275619396
NUFIP1,2.7950225,0.25437394,0.005189612084684299,0.011736231985082944,0.11534764498558155,0.09995501140782159
PRKAB2,2.7943134,0.34493557,0.005201004812278457,0.011759099785524535,0.10325216276834348,0.08812943860663904
BAP1,2.791459,0.24036951,0.005247100568747108,0.011860398072481305,0.11550785004806152,0.10009961759696648
RIPK3,2.7905793,0.39689174,0.0052613812514200504,0.011891213830295858,0.06464274271066965,0.04881262251357692
TRH,2.7895243,2.458553,0.005278553293638307,0.01192753175613424,0.019464915091316884,0.0036794241460201163
INTS8,2.7895122,0.28414324,0.005278749689578282,0.01192753175613424,0.12367830823454021,0.10880812365435907
MOV10,2.789428,0.23767771,0.0052801246459811815,0.011929170496476002,0.11991348926626082,0.1048555544843986
TMEM134,2.7873316,0.0972248,0.005314406261773013,0.012002191066717625,0.3212912528035886,0.30474950994569233
TUBG2,2.7868679,0.59114754,0.005322016802807061,0.012017900690731822,0.05422941364947132,0.03864198721038594
BBS10,2.7867138,0.6771651,0.005324548366973181,0.012022138780865048,0.05182633771227171,0.03632828818406761
POLR1A,2.7854252,0.38074663,0.0053457582793320834,0.012068543928048245,0.0930791413008651,0.07797487065779748
SLC25A12,2.7848833,0.2830306,0.005354700508401236,0.012087245639876456,0.11038128804870234,0.09519907452038948
C3orf14,2.7844067,0.26998046,0.005362573624465607,0.012103529725729933,0.09412047420698494,0.07844082393393104
TET3,2.782205,0.2299716,0.005399088893452861,0.012182950863056161,0.10293175264338353,0.08726180147176966
DHX37,2.7818644,0.36085317,0.005404760578604213,0.012194250305204221,0.08603011855174623,0.07061602236575726
PXYLP1,2.7805734,0.5585899,0.0054263005294876996,0.01224134463962694,0.050464594681191924,0.03473762010347376
PHACTR4,2.7798913,0.11292416,0.005437712319413485,0.012264075162357328,0.2923742390259532,0.27884893473440664
PPM1N,2.7777894,0.32694456,0.005473008071164798,0.012339133250817393,0.0668856135853893,0.051045984768148076
WWTR1,2.7777376,0.17366768,0.005473881046787842,0.012339586236963972,0.15980454982377443,0.14442944824705164
TBCEL,2.7773411,0.50729936,0.005480562703283404,0.01235313181868237,0.05823454021147068,0.04259455638034641
POP1,2.7766523,0.49870878,0.005492188823022246,0.012376298352910096,0.0632008971483499,0.04767184035476718
SCYL2,2.7763784,0.18085998,0.005496818595234693,0.012385211219426212,0.18463633450817046,0.17053889906487998
HDAC4,2.773106,0.28756562,0.005552403025539851,0.012504313988953415,0.10052867670618391,0.08512484334329509
PARG,2.7728136,0.2666338,0.005557396880135798,0.01251402552320007,0.1292854854213393,0.11460843857450433
PFDN4,2.772174,0.12367816,0.005568329965998362,0.012537106867651249,0.2648189682793976,0.2512291526077316
TTK,2.7718244,0.61071396,0.0055743097829759084,0.012549031623984876,0.04613905799423262,0.030479771200874063
TTC4,2.771697,0.45682412,0.005576489945928126,0.012552400624884923,0.07529637936558796,0.059995501140782156
JMJD1C,2.771511,0.05122096,0.00557967592385215,0.0125580325616388,0.4462512015379686,0.4278093769079983
TMEM185B,2.7712703,0.2532962,0.005583806895780963,0.012564249805567924,0.1181512335789811,0.10318454963205759
AC124312.1,2.770359,1.0210683,0.005599451601799355,0.012596342773895033,0.03212111502723486,0.01645297085381921
CYP4F12,2.7703197,0.662315,0.005600127774266388,0.012596342773895033,0.045257930150592755,0.029612134066004693
LRRC49,2.7686365,0.6893609,0.005629139454893419,0.012660047713289817,0.04718039090035245,0.031684822777081526
GPR107,2.7685692,0.22813949,0.005630301951745108,0.012661111345498093,0.14274271066965716,0.12842636331501656
SOX12,2.767412,0.483245,0.0056503300375004405,0.012704593413978152,0.05855495033643063,0.04294803817603393
PPP4R1,2.7662654,0.118081935,0.005670236582142552,0.012746230886963687,0.2150752963793656,0.2001671004852341
DGCR6L,2.7647018,0.11679855,0.005697483096060529,0.012805911020537075,0.29213393143223326,0.2798611780584209
ADAT2,2.7641177,0.47075105,0.005707694162648847,0.01282729161816346,0.07761935277154758,0.06255021048234198
AP2A1,2.762921,0.16222994,0.005728660511287891,0.012872835105587685,0.2068247356616469,0.19309746457148366
MEGF8,2.7613885,0.37456903,0.005755615125010108,0.012931821990982697,0.081223966677347,0.06600469166747003
FLT4,2.7602873,1.4589332,0.005775056072745772,0.012972327446988638,0.023389939122076257,0.007728397442077188
ZNF688,2.7593877,0.18864232,0.005790977754904692,0.01300490980403682,0.15219480935597565,0.13699026318326424
ZNF487,2.7586224,0.31245512,0.005804556623112366,0.013033809973947187,0.06023710349247036,0.044442302130531186
AP001267.5,2.7570355,0.74218804,0.005832801994420882,0.013094030739645655,0.03756808715155399,0.021931938686975804
DCAF11,2.7559552,0.14968555,0.005852099569314163,0.013135745744764957,0.1918455623197693,0.17743179408078666
ME3,2.7553256,0.92788947,0.005863374900007,0.0131594458549112,0.03676706183915412,0.021257109804299623
MSRB2,2.75322,0.07740249,0.0059012224697147005,0.01324277019878167,0.2649791733418776,0.24793534496609787
LSG1,2.7519448,0.1765612,0.005924251214894594,0.013292583403806815,0.18087151553989106,0.1666345319579678
EIF2S2,2.7509646,0.0633889,0.00594200675596945,0.01332940574787478,0.5226690163409163,0.5021369581284746
HELQ,2.7507854,0.26945183,0.005945256684766922,0.013333438132283553,0.11510733739186159,0.10000321347086989
ZNF224,2.7493072,0.22944838,0.005972138061203177,0.01339045389446227,0.14170137776353733,0.12706063819531477
RASSF2,2.7486868,0.19834524,0.005983451484247834,0.013412544585798375,0.13585389298301825,0.12093897618818085
PES1,2.7458797,0.2506269,0.006034891822266562,0.013522900750382762,0.11286446651714194,0.09791445740544362
AARS1,2.745617,0.21171118,0.006039722953048574,0.013530423760483757,0.12976610060877924,0.11468877534625149
ADAR,2.7421865,0.06748339,0.006103166482271359,0.013667549674470597,0.4442486382569689,0.42806645457758924
EDAR,2.7419488,2.5705578,0.006107586097935537,0.013675779066365171,0.01914450496635694,0.0036312220829718177
FRY,2.7415113,0.5292543,0.006115723014649256,0.013692329017433847,0.06135853892983018,0.0460651049198239
ZCCHC9,2.739373,0.18127263,0.006155651779479492,0.013769971043253284,0.19176545978852932,0.1780423535460651
VGF,2.738378,2.1027753,0.006174303955119743,0.013810012781088269,0.019545017622556872,0.004032905941707639
NECTIN2,2.737818,0.101041205,0.0061848288410698195,0.013831868739449811,0.21763857737904518,0.20162922973103248
FKBP15,2.7375183,0.16833906,0.00619046953734122,0.013842797609928405,0.17214033963473246,0.1573797358526945
CX3CR1,2.7364342,0.7192535,0.0062109028114088055,0.013883416912621996,0.04645946811919257,0.03128313891834571
TMEM44,2.7340443,0.3608757,0.006256161479719053,0.013976077494722171,0.06368151233578981,0.04808959156785244
FADD,2.7337427,0.28771418,0.006261895292937807,0.013985483453792856,0.13208907401473888,0.1181753912400784
MYOM1,2.7308018,2.0460768,0.006318047291899016,0.014109178585083657,0.019464915091316884,0.00398470387865934
L2HGDH,2.729455,0.5220456,0.006343908880310886,0.014165208677050733,0.05895546299263057,0.043703203830457275
TOR1AIP2,2.7289588,0.0830371,0.006353462897678041,0.01418481666637482,0.29918295418135216,0.2842154310871172
IGF1,2.72835,0.40924975,0.006365205380737066,0.014209305288232615,0.07569689202178789,0.06094347504739869
C5orf15,2.7274094,0.14556164,0.006383381276290316,0.014246415900567216,0.19721243191284846,0.18339278254442623
UBALD1,2.7273314,0.22922859,0.006384889975499487,0.01424805114731965,0.09347965395706505,0.07787846653170089
PLEKHG1,2.7259274,0.37499475,0.006412110316589897,0.014307055234282063,0.08675104133290612,0.07174073717021755
PHLPP2,2.7252429,0.56467557,0.006425418938508433,0.014333266569062487,0.0468599807753925,0.03139561039879173
ALG9,2.7242315,0.41050762,0.006445133450647848,0.014372005742937228,0.05887536046139058,0.04334972203476976
RNF43,2.723329,0.6630922,0.006462762919040884,0.014407169367541425,0.04669977571291253,0.031411677753141166
SPACA6,2.721802,0.3042876,0.0064927017488416,0.014469292002728562,0.055030438961871195,0.039477489636556444
NMU,2.7204475,0.1927492,0.006519362436009737,0.014525180644044991,0.0968439602691445,0.08043317587326071
BMI1,2.7184122,0.22404821,0.006559607975975035,0.01460775767700153,0.14378404357577698,0.12927793309553648
CWC27,2.716921,0.16413705,0.006589230343524956,0.014668387286307191,0.19200576738224928,0.17791381471126963
IL7,2.7167692,0.6926512,0.0065922539667582075,0.014673339202769723,0.042534444088433196,0.02720203091358977
IYD,2.716474,4.1404696,0.006598137309442685,0.014684654441051775,0.01650112143543736,0.0011247148044602976
ZNF286A,2.7163486,0.37785995,0.00660063881956011,0.01468844132419624,0.07337391861582826,0.05809955332754908
MAML3,2.7159758,0.26518607,0.006608075873785678,0.014703209054602378,0.09219801345722525,0.07693049262508435
ZNF599,2.7157526,0.5523174,0.00661253264248747,0.0147113427661108,0.05462992630567126,0.03939715286480928
ELOVL6,2.7144737,0.42692003,0.00663811816248569,0.014766475355148988,0.06239987183595001,0.0470452135351393
EMC6,2.7144237,0.08013466,0.006639120468647539,0.01476691592063446,0.3420378083947453,0.32938076416337286
MYH11,2.7139733,0.6936668,0.006648151910939172,0.014785212843599096,0.04333546940083307,0.028037533339760275
ZNF891,2.713401,0.39490718,0.006659642926948108,0.014807181373419014,0.07986222364626722,0.0649121115717086
STRADB,2.7123234,0.48441625,0.006681335812607658,0.014851816810567702,0.0632008971483499,0.04808959156785244
FOXD2,2.711323,1.0819137,0.006701529828165133,0.01489309963385863,0.028035885933995513,0.012677142581702498
DISP1,2.7110665,0.66447157,0.0067067190866197625,0.014902828167666157,0.04173341877603332,0.026398663196118128
CNNM2,2.7099073,0.43225792,0.0067302008054885435,0.014949578634112648,0.05799423261775072,0.04259455638034641
PGM5,2.708729,1.5086607,0.006754149693738696,0.01500096075078459,0.02242870874719641,0.007069635913750442
ZBTB34,2.7084558,0.61580116,0.006759713584503636,0.015011502313143597,0.04758090355655239,0.0323114495967094
ZBED8,2.7082868,0.9805932,0.006763154887945597,0.01501732820142328,0.03404357577699455,0.01878273723448697
CREBL2,2.7066078,0.23250052,0.006797449851021226,0.015088004921977847,0.15523870554309516,0.14148912240110542
PI4KB,2.7044487,0.20979795,0.006841781003760914,0.015180899215716514,0.15595962832425506,0.1417140653619975
ALS2,2.7027407,0.37739372,0.00687703585975724,0.015255437407394308,0.0681672540852291,0.05289373051833285
ACVR1B,2.7026527,0.2928302,0.006878856032537206,0.015257631748419381,0.10325216276834348,0.08856325717407372
MCTS1,2.702286,0.10428287,0.006886451808250466,0.015271625369989262,0.3137616148670298,0.30111828786272055
PLEKHA4,2.7008374,0.21917559,0.00691651324388211,0.015335599525530662,0.09107657801986543,0.07525948777274334
SDK1,2.6999993,0.68040895,0.006933961339302979,0.015370573964860799,0.046219160525472605,0.03109033066615251
DYRK1B,2.699715,0.27947453,0.006939890459734084,0.015381860059292311,0.09243832105094521,0.07723577235772358
NACC2,2.699461,0.31525654,0.006945188334582297,0.015391744479331993,0.1050144184556232,0.09034673350686076
MRI1,2.6972487,0.297658,0.006991505425115668,0.015486914116364915,0.12816404998397948,0.11438349561361226
IQCH,2.6966748,1.5700756,0.00700356176567227,0.01550800742637585,0.02419096443447613,0.008949516372634083
ZNF528,2.6961806,0.593108,0.007013961231768431,0.015527289869363413,0.06696571611662928,0.0524759793052476
KLHL36,2.6957946,0.20895347,0.007022093365137456,0.015543418478274722,0.17838833707145146,0.165268806838266
MLYCD,2.6932623,0.31647375,0.0070756558454186606,0.015656316820647387,0.1012495994873438,0.08657090523474405
YAE1,2.692151,0.37578014,0.00709927836106258,0.01570480120330964,0.08931432233258571,0.07468106301616376
TIGD1,2.6908739,0.6971427,0.007126515503369971,0.015759358202743108,0.04245434155719321,0.027250232976638068
