names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
NBEA,-6.9996276,-0.7473666,2.566435398121981e-12,1.3387022825260707e-11,0.03780171553959705,0.06779709977468369
TOP3A,-7.0009246,-0.48137188,2.542785494805931e-12,1.3267429516945639e-11,0.07602732894474366,0.10598532555318042
HCST,-7.002272,-0.16300353,2.518444105457506e-12,1.3147896565341276e-11,0.4400059844404548,0.46839794326650874
SCML4,-7.0097413,-0.56091404,2.387590467886112e-12,1.2478949211744066e-11,0.0696688609615001,0.09939915650817494
KCNS3,-7.0099006,-0.7708489,2.384878724967965e-12,1.246832524747631e-11,0.036505086774386596,0.06652608469582298
HOXC10,-7.0107293,-5.423918,2.370788818080062e-12,1.240172464067465e-11,0.0004238978655495711,0.030128834710266336
ABR,-7.018061,-0.33777794,2.24968389492946e-12,1.1781644607758075e-11,0.1479403550768003,0.17672886937431395
RRN3,-7.0229416,-0.32743284,2.1724487153780826e-12,1.1380408234823674e-11,0.1150758029124277,0.14541567970420013
GRAMD1C,-7.0262365,-1.0127228,2.12178682231527e-12,1.1124536791699221e-11,0.029922202274087373,0.05965104858744006
ZYG11B,-7.0316725,-0.3603987,2.040723839994473e-12,1.0705637264611005e-11,0.1361210851785358,0.16517418683921659
GATAD2B,-7.0344224,-0.29950026,2.000883104309494e-12,1.0502634270505036e-11,0.16035806902054658,0.1901611878213646
EPHB3,-7.046722,-0.7761098,1.8318179475313483e-12,9.61796091925167e-12,0.05390983443048075,0.08322260095903865
SPATA6L,-7.04884,-1.8014469,1.804152145350049e-12,9.478122329262446e-12,0.013664472371833233,0.04344560633196603
TCF19,-7.049546,-0.7494967,1.7950282003352332e-12,9.432888605138871e-12,0.037826650708158785,0.06797042001271016
BTN2A2,-7.0516405,-0.56617737,1.7682059021219286e-12,9.297259040338124e-12,0.07089068422102533,0.10069905829337339
USP1,-7.053449,-0.20334709,1.7453606134065495e-12,9.179766892797954e-12,0.26730500698184717,0.2942688774625917
DTX2,-7.0593977,-0.43863964,1.672260492220884e-12,8.80033674338425e-12,0.10861759425493717,0.1376162689930094
PARP10,-7.059526,-0.3397262,1.6707182574676086e-12,8.794741377684279e-12,0.1322561340514662,0.16228551620544227
STAT6,-7.06098,-0.2607351,1.6533233299050818e-12,8.708166856106485e-12,0.22439158188709354,0.2519787393841354
NUP205,-7.0616055,-0.4508828,1.6458949487885223e-12,8.67152859532455e-12,0.08136345501695591,0.1115604598763649
MINK1,-7.066169,-0.34214818,1.5926970866302493e-12,8.398481105002299e-12,0.14582086574905245,0.17467791322433415
TRPM4,-7.068074,-0.5118676,1.5709832928368761e-12,8.286361459286953e-12,0.08143826052264114,0.11098272574961003
SPN,-7.069731,-0.2889003,1.5523386685442062e-12,8.190370773890854e-12,0.16217833632555356,0.19198105032064244
CCDC18,-7.071295,-0.5420667,1.5349455845782938e-12,8.103259309500303e-12,0.06485637342908437,0.09509503726385117
INIP,-7.073576,-0.31528166,1.5099134921984485e-12,7.975696671535016e-12,0.13716836225812887,0.1673118031082096
EXOC6,-7.0771112,-0.37090808,1.4719053039352278e-12,7.777166413109272e-12,0.1072461599840415,0.1377318158183604
LIN9,-7.078614,-0.9501548,1.4560327636946875e-12,7.695514557915416e-12,0.028750249351685617,0.05887110751632099
TMEM168,-7.0809255,-0.37680444,1.4319477408391418e-12,7.570398062063772e-12,0.12106024336724516,0.1507308336703449
NUDT2,-7.0831637,-0.32300454,1.409002528959838e-12,7.451237164237209e-12,0.16175443846000398,0.1900167542896759
ZMAT1,-7.083355,-0.47722533,1.4070543939610547e-12,7.44307857318321e-12,0.07660083782166367,0.10688081344965047
UBE4A,-7.086967,-0.24912241,1.3708309383737276e-12,7.257735541949253e-12,0.19431976860163575,0.22433416141891502
HIPK1,-7.087596,-0.2134799,1.3646181560502967e-12,7.226926438776896e-12,0.2715439856373429,0.2999306719047894
GSK3B,-7.091566,-0.26318455,1.3260272584397722e-12,7.0245777530907844e-12,0.20102732894474368,0.2300537292737882
INPP5B,-7.0923724,-0.5837729,1.3183225589007096e-12,6.985777923225377e-12,0.05779972072611211,0.08816222774279277
SMG5,-7.0943694,-0.39966998,1.299427403812788e-12,6.887640462299827e-12,0.09622481547975265,0.1265526604656537
ADM,-7.0955725,-0.39872694,1.2881702908600877e-12,6.8299436068386e-12,0.1292888489926192,0.1579813969611185
LRRC8C,-7.09847,-0.54293764,1.2614527916277937e-12,6.690217997422853e-12,0.07208757231198883,0.10208562019758508
SLC45A4,-7.0991087,-0.5631738,1.255640289004565e-12,6.66131503796961e-12,0.0667015759026531,0.09688601305679126
ZNF367,-7.099431,-1.1965444,1.252716156973305e-12,6.647722935892154e-12,0.01860163574705765,0.04884742041712404
CNOT6,-7.100467,-0.3338131,1.2433563341028342e-12,6.5999611594281985e-12,0.13260522641133055,0.1626610433878329
GLB1L,-7.102007,-1.2537972,1.2295820817270981e-12,6.528732389413316e-12,0.01994813484939158,0.050089548789647005
DNLZ,-7.110221,-0.86750585,1.1585735179769634e-12,6.1552570496455516e-12,0.04593058049072412,0.07568317060488763
SP140L,-7.118919,-0.2506212,1.0877690563246983e-12,5.785784369402603e-12,0.18995611410333132,0.22029002253163094
RAB3GAP2,-7.1227217,-0.25432974,1.0581639427217942e-12,5.631579174584018e-12,0.19242469579094354,0.22234097868161073
TBC1D8B,-7.1242375,-0.54700345,1.0465830862589665e-12,5.571560465874423e-12,0.06727508477957311,0.09749263388988387
RAF1,-7.1242557,-0.32825935,1.0464461400408097e-12,5.571560465874423e-12,0.19933173748254537,0.22650066439424577
TYK2,-7.125498,-0.4350524,1.0370532843906794e-12,5.524031144385629e-12,0.10198483941751446,0.13204113466982495
CYFIP2,-7.1300993,-0.33090594,1.0029667145838253e-12,5.3440138846412115e-12,0.1357969279872332,0.16580969437864695
PPP1R3E,-7.131757,-0.64942175,9.909572193900727e-13,5.2830910293905705e-12,0.05986933971673648,0.0899820902420706
NFAM1,-7.1342616,-1.0277109,9.730814254641173e-13,5.189296559089938e-12,0.03214143227608219,0.06230862557051245
RNF111,-7.1370683,-0.41116717,9.534235629675742e-13,5.087419366360834e-12,0.11779373628565729,0.14743774914784216
IL10RA,-7.141128,-0.2596568,9.25681993521835e-13,4.940827640422794e-12,0.1924496309595053,0.22268761915766364
EIF4EBP2,-7.1412063,-0.23136242,9.25154118640218e-13,4.93944599370545e-12,0.25428884899261917,0.28176093361834886
TMEM154,-7.141964,-0.32134148,9.200680537053855e-13,4.915149704417976e-12,0.18836026331538,0.21630365705702237
ORC3,-7.1426835,-0.34039626,9.15263131004397e-13,4.89090405947955e-12,0.11537502493516856,0.14605118724363048
AP002495.1,-7.1479287,-0.8004146,8.809716868513653e-13,4.709030900226468e-12,0.03558248553760224,0.06606389739441909
NTS,-7.151646,-4.138512,8.574341002667405e-13,4.584550819743047e-12,0.00286754438460004,0.033104165463053906
GART,-7.1518326,-0.27641422,8.562693740711916e-13,4.579656853283178e-12,0.16916018352284062,0.19905829337338957
GJB3,-7.1523533,-0.5593561,8.530276007831289e-13,4.563647953956594e-12,0.07448134849391581,0.10419434976024033
FLVCR1,-7.15508,-0.6630096,8.362414598991703e-13,4.477757201868961e-12,0.05221424296828246,0.08273152695129701
DDB2,-7.1560507,-0.29732078,8.303457016582819e-13,4.4474846639870815e-12,0.15048374227009775,0.18080189496793575
SCAPER,-7.1579485,-0.2514572,8.189322122681855e-13,4.3876318498558955e-12,0.1710552563335328,0.20206251083251486
FNBP1L,-7.160002,-0.33722904,8.067575264356996e-13,4.323664606796812e-12,0.16185417913425096,0.1881680050840603
ADGRE5,-7.1619315,-0.21090442,7.954827410825863e-13,4.268222854768372e-12,0.3247805705166567,0.3523889306141314
M6PR,-7.1647596,-0.176245,7.792313160155723e-13,4.182246768009916e-12,0.35500199481348493,0.3790513605638685
ARRB1,-7.167383,-0.47480908,7.6444889477653e-13,4.105307445741991e-12,0.07959305804907241,0.11043387832919291
SLC43A3,-7.171792,-0.45908418,7.402237981991963e-13,3.97870291532068e-12,0.09587572311988829,0.12611935987058756
CLTC,-7.174915,-0.16964658,7.235212414273623e-13,3.8900654506142894e-12,0.375673249551167,0.3988965278178982
GOLPH3L,-7.175907,-0.32842574,7.182931947600484e-13,3.8630876827736525e-12,0.12345401954917215,0.1540528048991854
PIBF1,-7.1774673,-0.2775734,7.101452087972166e-13,3.820385636895896e-12,0.17043187711948932,0.20070483563464095
CREB3L1,-7.1849556,-0.8061112,6.722914413210276e-13,3.6188634283481058e-12,0.04184121284659884,0.0722745392570339
OSBPL11,-7.1875033,-0.26914984,6.598680816519628e-13,3.553031626748296e-12,0.18723818073010173,0.21748801201686985
PRRG4,-7.187505,-0.2850104,6.598606873338499e-13,3.553031626748296e-12,0.172376820267305,0.20295799872898493
TCEANC2,-7.190479,-0.5691239,6.456452744784836e-13,3.4784896962146235e-12,0.06577897466586874,0.09636605234271188
GPR155,-7.1967587,-0.46402463,6.166081966806105e-13,3.323999735541013e-12,0.09624975064831438,0.12626379340227628
CCDC28A,-7.199625,-0.3116239,6.037832117579832e-13,3.2567754262891682e-12,0.1495860762018751,0.17981974695245248
TRIM29,-7.1996875,-0.29190987,6.035069273584146e-13,3.2562417552829413e-12,0.15085776979852383,0.18270841758622683
RIN3,-7.201088,-0.46446845,5.973407476917484e-13,3.223919302871309e-12,0.1047277079593058,0.1344098445895199
NEMF,-7.2011557,-0.18375842,5.970442704771788e-13,3.2232666422321318e-12,0.339492319968083,0.36356808596683804
SSH2,-7.202158,-0.2408094,5.92669860196626e-13,3.200591559726544e-12,0.21743466985836823,0.24758796002079844
ABHD12,-7.2065744,-0.33686328,5.737704137731046e-13,3.100352727277214e-12,0.13976161978854976,0.16962273961522908
RBM15,-7.2086906,-0.4258257,5.649246334711695e-13,3.0543525309670625e-12,0.07600239377618193,0.10728522733837888
C19orf57,-7.2166333,-1.3995196,5.329041261064853e-13,2.8829265348972234e-12,0.019773588669459406,0.050291755734011206
B3GNT2,-7.2182903,-0.27444625,5.264528851872237e-13,2.849705608762563e-12,0.1907041691601835,0.22029002253163094
RAB20,-7.2200103,-0.5719449,5.198358085112064e-13,2.814716980263716e-12,0.06620287253141831,0.09694378646946675
FAM13A,-7.2216544,-0.4126096,5.135881238532219e-13,2.7817084194893827e-12,0.11360462796728506,0.14339361026055808
CBFB,-7.2244625,-0.27101225,5.030883701497917e-13,2.727252897644029e-12,0.16903550768003192,0.20030042174591253
NRAS,-7.2245126,-0.3165064,5.029020727242792e-13,2.7270481267839603e-12,0.13474965090764013,0.16569414755329598
KDM4C,-7.2263412,-0.33589765,4.961794276582873e-13,2.6937760116007723e-12,0.12684520247356873,0.15775030331041653
STK39,-7.2268953,-0.3119137,4.941608452990824e-13,2.683610553249468e-12,0.12068621583881907,0.1522618291062453
CSF2RA,-7.2275057,-0.98842245,4.919452216939739e-13,2.672368702817472e-12,0.033014163175743065,0.06363741406204865
SEZ6L2,-7.227959,-0.37467504,4.903067867242371e-13,2.6642565584621835e-12,0.11083682425693198,0.1411404471662141
MYO19,-7.228378,-0.38741407,4.887973056017171e-13,2.6568405352732768e-12,0.10402952323957709,0.13461205153388411
SEC22B,-7.23337,-0.24802394,4.711548295446519e-13,2.5617038274413247e-12,0.24982545382006782,0.27809232191345545
RASIP1,-7.237586,-0.75805104,4.56741332232709e-13,2.4840721567312707e-12,0.04106822262118492,0.07204344560633197
E2F3,-7.2435927,-0.41256532,4.3695152888955697e-13,2.3785552985298416e-12,0.10582485537602235,0.13657634756485065
PHACTR4,-7.2437487,-0.2329264,4.364491684059118e-13,2.376525261299213e-12,0.2698483941751446,0.29415333063724075
CBLB,-7.250417,-0.26918763,4.154891485781276e-13,2.2650820240626487e-12,0.1906792339916218,0.2204633427696574
NUP160,-7.2505164,-0.33179572,4.151856339043074e-13,2.2640996210623664e-12,0.11946439257929384,0.1507886070830204
GDE1,-7.259031,-0.27839488,3.8987402523465826e-13,2.127333425656333e-12,0.18661480151605825,0.21558148939857877
RNF223,-7.260862,-1.4012072,3.846321541050409e-13,2.099979477110513e-12,0.025807899461400358,0.056213530533248596
RFC5,-7.260875,-0.605596,3.845929830641396e-13,2.099979477110513e-12,0.05430879712746858,0.08530244381535618
ENTPD2,-7.2657433,-1.820204,3.7099310897876887e-13,2.0279263096038033e-12,0.013090963494913226,0.043821133514356694
AGFG1,-7.2676225,-0.24827477,3.658698831636436e-13,2.000517249781912e-12,0.2383802114502294,0.2666242994973713
FAM120AOS,-7.2684884,-0.23773806,3.6353176983731203e-13,1.988324940715784e-12,0.25605924596050267,0.28294528857819634
MARCO,-7.2762628,-1.800654,3.4319505206740654e-13,1.878212921314352e-12,0.014886295631358468,0.045554335894621295
SMAP2,-7.277599,-0.19672975,3.398145769446022e-13,1.8608217856486256e-12,0.36991322561340517,0.3918770581778266
PPP1R12B,-7.2813244,-0.46265882,3.305592669177418e-13,1.811220143204016e-12,0.09176142030720127,0.12276850193540932
MYH9,-7.2814198,-0.13324878,3.303255460926826e-13,1.8104798065097748e-12,0.543836026331538,0.5636663007683864
SHKBP1,-7.2831264,-0.2771996,3.2617130730138105e-13,1.7882446620963443e-12,0.18097945342110514,0.2116817840429834
FMNL3,-7.2867384,-0.44263205,3.175482855390339e-13,1.742008984398626e-12,0.08809595052862558,0.11935987058755561
PTPRZ1,-7.287984,-0.6495646,3.1462725246211947e-13,1.7265005924856473e-12,0.06051765409934171,0.09102201167022936
QKI,-7.289046,-0.23423363,3.1215820232119883e-13,1.7134639021882008e-12,0.33176241771394377,0.3508001617655555
DENND4A,-7.29185,-0.30434376,3.057269359442589e-13,1.6791660995729995e-12,0.1419808497905446,0.17366687850251314
BCL11B,-7.2923946,-0.18662967,3.044942170799301e-13,1.67339668356917e-12,0.3271992818671454,0.351868969900052
BTNL9,-7.2946877,-1.9212624,2.993521199960505e-13,1.6461228736889738e-12,0.009026531019349691,0.04000808827777457
MARK3,-7.294922,-0.22265558,2.9883194400786746e-13,1.6437547405417778e-12,0.27341412327947334,0.3019816280547692
GRB2,-7.297205,-0.1643951,2.9380680705158407e-13,1.616597777726741e-12,0.4502044683822063,0.4685423767981975
PSMA6,-7.302734,-0.43015614,2.819785274358911e-13,1.5519807380846511e-12,0.09046479154199083,0.12175746721358831
FAM13B,-7.303212,-0.29751882,2.809773880016589e-13,1.5469342791899426e-12,0.16494614003590663,0.1956207753191981
EFCAB11,-7.3047943,-0.5782118,2.7769162702789545e-13,1.5297617653342899e-12,0.06378416118092958,0.09471951008146051
HIVEP3,-7.305349,-0.5547951,2.765479973435286e-13,1.5239189013278898e-12,0.07041691601835229,0.10145011265815472
NPL,-7.3088174,-0.81299746,2.695036383408239e-13,1.4864392621135078e-12,0.052912427688011174,0.08328037437171414
XRCC3,-7.3146906,-1.221056,2.5797474726558614e-13,1.4232795476392509e-12,0.01962397765808897,0.05072505632907736
PRKCD,-7.3180046,-0.39298415,2.516854857896628e-13,1.3902518666016844e-12,0.11951426291641731,0.15026864636894102
CCNK,-7.3188186,-0.22043258,2.501636359281858e-13,1.3822613660178812e-12,0.23728306403351287,0.2674331272748281
DPYSL2,-7.320548,-0.23889235,2.469603985421304e-13,1.3653838836591557e-12,0.18068023139836425,0.21350164654226125
ATP9A,-7.3224587,-0.6037432,2.4346854893517247e-13,1.3464837430718982e-12,0.07261121085178536,0.10298110809405511
GXYLT1,-7.3284497,-0.41814628,2.3283024987970436e-13,1.2888140542783394e-12,0.1037801715539597,0.1348720318909238
STX6,-7.3311195,-0.31895056,2.282381550648052e-13,1.2641570935580356e-12,0.18339816477159385,0.21228840487607603
NUP58,-7.3316436,-0.26942384,2.273474368148224e-13,1.2596035870117545e-12,0.20182525433871934,0.23210468542376797
NEXMIF,-7.333379,-1.6364734,2.2442148518643969e-13,1.243767850741992e-12,0.013415120686215838,0.04451441446646253
RFC2,-7.335123,-0.3226772,2.2151762637140744e-13,1.2280450295306196e-12,0.12307999202074606,0.15468831243861575
CDK2,-7.3367896,-0.5716124,2.1877846535892088e-13,1.2132260351721976e-12,0.056029323758228604,0.08749783349702467
DCAF12,-7.3373094,-0.39465398,2.1793039411511559e-13,1.2088882073557816e-12,0.11886594853381209,0.14957536541683517
EDARADD,-7.3381677,-0.7407124,2.1653777427127976e-13,1.2015261630084522e-12,0.03166766407340914,0.0632041134669825
TREM2,-7.3388023,-1.9522939,2.1551335486823604e-13,1.1962033581425882e-12,0.012143427089567126,0.043156739268588595
MOSPD2,-7.3434634,-0.3944647,2.0813666313463618e-13,1.155608488604492e-12,0.11517554358667464,0.1461956207753192
ZC3H7A,-7.3459396,-0.27138716,2.0431874773659125e-13,1.1350972850806511e-12,0.202049670855775,0.23216245883644346
COP1,-7.348254,-0.38469645,2.008124214877492e-13,1.1166313964071966e-12,0.12547376820267306,0.15633485469986713
KDM5C,-7.3488955,-0.3215057,1.998512239443408e-13,1.111623242302951e-12,0.1751446239776581,0.20477786122826275
XRCC4,-7.356061,-0.4550105,1.8941646878463692e-13,1.0548375078148552e-12,0.08580191502094554,0.11716448090588712
ATP11B,-7.3587236,-0.2903027,1.8567685971050424e-13,1.0346624646872741e-12,0.2001795332136445,0.22904269455196719
CARD16,-7.3589683,-0.18511006,1.8533731654105703e-13,1.033083931089966e-12,0.3303411131059246,0.35689525680281936
AGO4,-7.359801,-0.49291053,1.841850332619731e-13,1.0269727894695076e-12,0.08894374625972472,0.12013981165867468
SDC4,-7.3658776,-0.27292615,1.7598503110637377e-13,9.818478140820811e-13,0.18262517454617994,0.212403951701427
FPR3,-7.3724294,-1.3289664,1.6754625880095217e-13,9.35619482312738e-13,0.024561141033313385,0.05557802299381825
CCL18,-7.373153,-2.951783,1.6663900660392369e-13,9.308362641480507e-13,0.005410931577897467,0.03659945692992085
FADS1,-7.3735943,-0.3581113,1.6608785947878406e-13,9.280399232775271e-13,0.09113804109315779,0.1239528568952568
CORO7,-7.373672,-0.36918527,1.6599144475883481e-13,9.277835364435209e-13,0.09757131458208658,0.12984574498815646
ITGA3,-7.3739448,-0.3582517,1.6565178340553824e-13,9.26166989984497e-13,0.12263115898663475,0.15289733664567565
USP7,-7.383254,-0.22492354,1.54466800178529e-13,8.641575009378341e-13,0.2717933373229603,0.2999884453174649
BICDL2,-7.38598,-0.5228925,1.5133443524684986e-13,8.468916688715058e-13,0.09146219828446041,0.12158414697556184
TENT2,-7.387288,-0.29956692,1.4985361308624154e-13,8.388604237428296e-13,0.16414821464193097,0.19507192789878097
ILRUN,-7.38775,-0.3549871,1.4933377036085092e-13,8.3620535455797e-13,0.14858866945940555,0.17860650528626726
TMEM131,-7.3904448,-0.2544293,1.4633872899888348e-13,8.199345142351234e-13,0.2163873927787752,0.24614362470391127
SH2D4A,-7.3974442,-0.38977388,1.3883058061822112e-13,7.783414628186743e-13,0.12811689607021742,0.1573747761280259
H2AC17,-7.402155,-0.5726199,1.3399194887346925e-13,7.519028646900271e-13,0.06557949331737482,0.09714599341383096
P4HA1,-7.4028897,-0.2976569,1.3325230493946417e-13,7.479809143972797e-13,0.2269599042489527,0.2523831532728638
HS3ST6,-7.4037285,-1.0178025,1.3241314565209913e-13,7.434977881707009e-13,0.023538799122282066,0.05531804263677855
ZNF765,-7.405996,-0.5398136,1.3016988187334564e-13,7.311254821280206e-13,0.06039297825653302,0.09229302674909007
ATP13A3,-7.41541,-0.20883438,1.2124902788820353e-13,6.816452544566151e-13,0.20185018950728106,0.23444450863712518
ATG14,-7.4266086,-0.36367205,1.1141747119618219e-13,6.271416887287251e-13,0.12307999202074606,0.1544572187879138
RTTN,-7.434,-0.8267679,1.053618572608288e-13,5.934199574129073e-13,0.03458507879513265,0.06632387775145877
MICAL1,-7.4351563,-0.55095494,1.0444449245989213e-13,5.886142805574215e-13,0.07026730500698185,0.10199896007857184
NSUN6,-7.4402046,-0.2970958,1.0052935708178828e-13,5.667238333984386e-13,0.15661779373628565,0.18837021202842452
SLC41A2,-7.4405284,-0.74214864,1.0028324694062703e-13,5.65683777903795e-13,0.04902254139237981,0.08047836385695303
MYNN,-7.443361,-0.35040623,9.815552254953105e-14,5.541923584046555e-13,0.11826750448833034,0.14995089259922584
PRDM2,-7.4438477,-0.2179216,9.779426234658056e-14,5.523225010598479e-13,0.32001795332136446,0.3445317464902652
