Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Protein processing in endoplasmic reticulum,4/171,0.6543288489625437,0.9847374261316888,0,0,0.8947057529042495,0.3794851744314241,DERL3;HSPA2;CRYAB;HSPA1B
KEGG_2021_Human,Insulin secretion,2/86,0.6596755857004696,0.9847374261316888,0,0,0.8897605284888522,0.3701466985951593,ADCY2;KCNN3
KEGG_2021_Human,Ferroptosis,1/41,0.6615244206248735,0.9847374261316888,0,0,0.9345673076923076,0.3861710423378754,TF
KEGG_2021_Human,Cardiac muscle contraction,2/87,0.6658776581276936,0.9847374261316888,0,0,0.8792474215119573,0.3575453676706845,TNNC1;COX7A1
KEGG_2021_Human,GABAergic synapse,2/89,0.6780081179357974,0.9847374261316888,0,0,0.8589462494186433,0.3337830919912137,ADCY2;GNG11
KEGG_2021_Human,Fat digestion and absorption,1/43,0.6789649501814042,0.9847374261316888,0,0,0.8899725274725274,0.3445847005693169,APOB
KEGG_2021_Human,Type I diabetes mellitus,1/43,0.6789649501814042,0.9847374261316888,0,0,0.8899725274725274,0.3445847005693169,HLA-DRB5
KEGG_2021_Human,Glycosphingolipid biosynthesis,1/45,0.6955084578525796,0.9847374261316888,0,0,0.8494318181818182,0.3084389771418357,ST6GALNAC5
KEGG_2021_Human,Th1 and Th2 cell differentiation,2/92,0.6955282436339223,0.9847374261316888,0,0,0.8301862556197817,0.3014270636210162,HLA-DRB5;DLL1
KEGG_2021_Human,GnRH signaling pathway,2/93,0.7011906569200015,0.9847374261316888,0,0,0.8210209828706938,0.2914422932144889,MMP2;ADCY2
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,1/48,0.718741894426443,0.9847374261316888,0,0,0.7950900163666121,0.2625808347537538,GFPT2
KEGG_2021_Human,Apoptosis,3/142,0.7192236535913215,0.9847374261316888,0,0,0.8058109496958418,0.265581515786602,TP53AIP1;CTSK;SEPTIN4
KEGG_2021_Human,Arginine and proline metabolism,1/50,0.7332391976575385,0.9847374261316888,0,0,0.7625588697017268,0.2366092851083445,SMOX
KEGG_2021_Human,Cholesterol metabolism,1/50,0.7332391976575385,0.9847374261316888,0,0,0.7625588697017268,0.2366092851083445,APOB
KEGG_2021_Human,Vibrio cholerae infection,1/50,0.7332391976575385,0.9847374261316888,0,0,0.7625588697017268,0.2366092851083445,ATP6V1B1
KEGG_2021_Human,Progesterone-mediated oocyte maturation,2/100,0.7384139813878348,0.9847374261316888,0,0,0.7621013723408439,0.2311077451137075,CCNA1;ADCY2
KEGG_2021_Human,Phospholipase D signaling pathway,3/148,0.7448548329981632,0.9847374261316888,0,0,0.7722273998136067,0.2274718857693672,PDGFRB;PDGFRA;ADCY2
KEGG_2021_Human,Autoimmune thyroid disease,1/53,0.7535986372489463,0.9847374261316888,0,0,0.7184541420118343,0.2032473460526971,HLA-DRB5
KEGG_2021_Human,NF-kappa B signaling pathway,2/104,0.7578573837066978,0.9847374261316888,0,0,0.7320639238354302,0.2029720868505805,CXCL12;IL1R1
KEGG_2021_Human,Toll-like receptor signaling pathway,2/104,0.7578573837066978,0.9847374261316888,0,0,0.7320639238354302,0.2029720868505805,IL6;CTSK
KEGG_2021_Human,Pathogenic Escherichia coli infection,4/197,0.758127786082692,0.9847374261316888,0,0,0.7731331616239565,0.2140831426001672,CLDN5;IL6;IL1R1;WASF3
KEGG_2021_Human,mTOR signaling pathway,3/154,0.7685874206536093,0.9847374261316888,0,0,0.7413127413127413,0.1951142307752697,FZD4;FZD7;ATP6V1B1
KEGG_2021_Human,Glucagon signaling pathway,2/107,0.7716092020235203,0.9847374261316888,0,0,0.7110377098816405,0.1843557755870609,ADCY2;PPARGC1A
KEGG_2021_Human,Pyrimidine metabolism,1/56,0.7724069676250702,0.9847374261316888,0,0,0.6791608391608391,0.1753890132440393,ENPP3
KEGG_2021_Human,Epstein-Barr virus infection,4/202,0.7750436688842677,0.9847374261316888,0,0,0.75341421956509,0.1919969939318249,CCNA1;HLA-DRB5;IL6;CCND1
KEGG_2021_Human,Cellular senescence,3/156,0.7760879952968203,0.9847374261316888,0,0,0.7315466727231433,0.185439304628482,CCNA1;IL6;CCND1
KEGG_2021_Human,Endometrial cancer,1/58,0.7841427567523025,0.9847374261316888,0,0,0.6552631578947369,0.1593365333969501,CCND1
KEGG_2021_Human,Endocytosis,5/252,0.7889068281892506,0.9847374261316888,0,0,0.7544801180052098,0.1788925577719178,PDGFRA;CAV1;HSPA2;FOLR3;HSPA1B
KEGG_2021_Human,Notch signaling pathway,1/59,0.7897821518065158,0.9847374261316888,0,0,0.6439323607427055,0.151966832180726,DLL1
KEGG_2021_Human,VEGF signaling pathway,1/59,0.7897821518065158,0.9847374261316888,0,0,0.6439323607427055,0.151966832180726,KDR
KEGG_2021_Human,Glycerolipid metabolism,1/61,0.8006235942916452,0.9847374261316888,0,0,0.6224038461538461,0.1384004342163663,AKR1B10
KEGG_2021_Human,Steroid hormone biosynthesis,1/61,0.8006235942916452,0.9847374261316888,0,0,0.6224038461538461,0.1384004342163663,CYP7B1
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.8109069297920297,0.9847374261316888,0,0,0.6022642679900745,0.1262357898382818,IL6
KEGG_2021_Human,Lysine degradation,1/63,0.8109069297920297,0.9847374261316888,0,0,0.6022642679900745,0.1262357898382818,BBOX1
KEGG_2021_Human,Lipid and atherosclerosis,4/215,0.8146664312277893,0.9847374261316888,0,0,0.706518650251634,0.1448197458016589,IL6;HSPA2;APOB;HSPA1B
KEGG_2021_Human,Long-term potentiation,1/67,0.8299125219200731,0.9847374261316888,0,0,0.5656468531468531,0.1054563592008517,PPP1R1A
KEGG_2021_Human,Cell cycle,2/124,0.837310543992285,0.9847374261316888,0,0,0.6114217126251619,0.1085641964304846,CCNA1;CCND1
KEGG_2021_Human,Adipocytokine signaling pathway,1/69,0.8386877977270719,0.9847374261316888,0,0,0.5489536199095023,0.0965701389820413,PPARGC1A
KEGG_2021_Human,Prion disease,5/273,0.8423452728126536,0.9847374261316888,0,0,0.6946011222954992,0.1191694402509516,IL6;CAV1;HSPA2;COX7A1;HSPA1B
KEGG_2021_Human,Prolactin signaling pathway,1/70,0.8429044842867965,0.9847374261316888,0,0,0.5409698996655519,0.0924526386741168,CCND1
KEGG_2021_Human,Adherens junction,1/71,0.8470111516379492,0.9847374261316888,0,0,0.5332142857142858,0.0885356562974452,WASF3
KEGG_2021_Human,Lysosome,2/128,0.8500553964305875,0.9847374261316888,0,0,0.5918891641434995,0.0961546198337092,CTSK;PPT2
KEGG_2021_Human,Non-small cell lung cancer,1/72,0.8510106648938877,0.9847374261316888,0,0,0.5256771397616468,0.0848078179823753,CCND1
KEGG_2021_Human,Tuberculosis,3/180,0.8513717683767328,0.9847374261316888,0,0,0.6315686146194621,0.101623422782528,C3;HLA-DRB5;IL6
KEGG_2021_Human,Oocyte meiosis,2/129,0.853096517254865,0.9847374261316888,0,0,0.5871982765160135,0.0932955815684126,AR;ADCY2
KEGG_2021_Human,NOD-like receptor signaling pathway,3/181,0.8539662281942101,0.9847374261316888,0,0,0.6279879397856926,0.0991364566597352,IL6;DEFB4A;ANTXR1
KEGG_2021_Human,PPAR signaling pathway,1/74,0.8586993195419323,0.9847374261316888,0,0,0.5112223393045311,0.0778777982383213,ACOX2
KEGG_2021_Human,FoxO signaling pathway,2/131,0.8590107466551647,0.9847374261316888,0,0,0.5780346820809249,0.0878461539989629,IL6;CCND1
KEGG_2021_Human,Dopaminergic synapse,2/132,0.8618855725486294,0.9847374261316888,0,0,0.5735586186453239,0.0852496025720345,GNAL;GNG11
KEGG_2021_Human,Oxidative phosphorylation,2/133,0.8647066728934371,0.9847374261316888,0,0,0.569150892056068,0.0827345830216576,COX7A1;ATP6V1B1
KEGG_2021_Human,Chronic myeloid leukemia,1/76,0.8659919144755566,0.9847374261316888,0,0,0.4975384615384615,0.0715856881154443,CCND1
KEGG_2021_Human,Pancreatic cancer,1/76,0.8659919144755566,0.9847374261316888,0,0,0.4975384615384615,0.0715856881154443,CCND1
KEGG_2021_Human,Bacterial invasion of epithelial cells,1/77,0.8694960949982767,0.9847374261316888,0,0,0.4909665991902834,0.0686574743995646,CAV1
KEGG_2021_Human,Synaptic vesicle cycle,1/78,0.87290881442966,0.9847374261316888,0,0,0.4845654345654345,0.0658641590700725,ATP6V1B1
KEGG_2021_Human,Neutrophil extracellular trap formation,3/189,0.873334442599723,0.9847374261316888,0,0,0.600728608793125,0.0813607008172073,C3;VWF;ITGB3
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.8826217248808733,0.9847374261316888,0,0,0.4663221153846154,0.0582243114650844,CD79A
KEGG_2021_Human,Peroxisome,1/82,0.885691815306199,0.9847374261316888,0,0,0.4605413105413105,0.0559033721294891,ACOX2
KEGG_2021_Human,Parkinson disease,4/249,0.8918678243173871,0.9847374261316888,0,0,0.6073974657561284,0.0695089481160905,GNAL;SNCAIP;COX7A1;SNCA
KEGG_2021_Human,ErbB signaling pathway,1/85,0.8944294791973285,0.9847374261316888,0,0,0.4440247252747252,0.0495394910953368,NRG1
KEGG_2021_Human,Colorectal cancer,1/86,0.8971912802414252,0.9847374261316888,0,0,0.4387782805429864,0.0476013862102312,CCND1
KEGG_2021_Human,Retrograde endocannabinoid signaling,2/148,0.9011299221045,0.9847374261316888,0,0,0.5102805711721699,0.0531231844843689,ADCY2;GNG11
KEGG_2021_Human,Viral carcinogenesis,3/203,0.9018124474800268,0.9847374261316888,0,0,0.5582722007722007,0.0576967118696131,C3;CCNA1;CCND1
KEGG_2021_Human,Spliceosome,2/150,0.9052306093323492,0.9847374261316888,0,0,0.5033328125813675,0.050114608720735,HSPA2;HSPA1B
KEGG_2021_Human,Bile secretion,1/90,0.9075358654280916,0.9847374261316888,0,0,0.418971477960242,0.0406495313829758,ADCY2
KEGG_2021_Human,Non-alcoholic fatty liver disease,2/155,0.9147975852868092,0.9847374261316888,0,0,0.4867580943745513,0.0433470039984279,IL6;COX7A1
KEGG_2021_Human,Hepatitis C,2/157,0.918364622075724,0.9847374261316888,0,0,0.4804276213562061,0.040913588766828,CLDN5;CCND1
KEGG_2021_Human,Alzheimer disease,6/369,0.9214327093924408,0.9847374261316888,0,0,0.6135280430073016,0.0502022557208889,IL6;FZD4;FZD7;DKK1;COX7A1;SNCA
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,1/97,0.9232016439266806,0.9847374261316888,0,0,0.38828125,0.0310266238013518,WASF3
KEGG_2021_Human,Aldosterone synthesis and secretion,1/98,0.9252119390848554,0.9847374261316888,0,0,0.3842585249801745,0.0298693544203607,ADCY2
KEGG_2021_Human,Hepatitis B,2/162,0.9266777936780712,0.9847374261316888,0,0,0.4652938342967245,0.0354318246559198,CCNA1;IL6
KEGG_2021_Human,Pathways of neurodegeneration,8/475,0.9305533050424956,0.9847374261316888,0,0,0.6348681601696365,0.0456952186941978,IL6;FZD4;GPX3;FZD7;SNCAIP;DKK1;COX7A1;SNCA
KEGG_2021_Human,C-type lectin receptor signaling pathway,1/104,0.9362173933787092,0.9847374261316888,0,0,0.3617625093353249,0.0238428884822325,IL6
KEGG_2021_Human,Thermogenesis,3/232,0.9432244604969924,0.9847374261316888,0,0,0.4868405523427357,0.0284563154571959,ADCY2;PPARGC1A;COX7A1
KEGG_2021_Human,Herpes simplex virus 1 infection,8/498,0.9494914408331872,0.9847374261316888,0,0,0.6043362374189442,0.0313219997206823,C3;HLA-DRB5;IL6;ZNF727;ITGB3;ZNF415;ZNF667;ZNF454
KEGG_2021_Human,Alcoholism,2/186,0.9565920486676226,0.9847374261316888,0,0,0.4041006953170813,0.0179332856611281,NTRK2;GNG11
KEGG_2021_Human,Shigellosis,3/246,0.9567881789819334,0.9847374261316888,0,0,0.4584584584584584,0.0202516003774917,C3;IL1R1;MYL9
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",1/119,0.9571661819480788,0.9847374261316888,0,0,0.3155312907431551,0.0138134089140589,ADCY2
KEGG_2021_Human,Neurotrophin signaling pathway,1/119,0.9571661819480788,0.9847374261316888,0,0,0.3155312907431551,0.0138134089140589,NTRK2
KEGG_2021_Human,Salmonella infection,3/249,0.959270078904145,0.9847374261316888,0,0,0.4527968735285808,0.0188284795122648,IL6;MYL9;WASF3
KEGG_2021_Human,Insulin signaling pathway,1/137,0.9734466548436848,0.9905246663321706,0,0,0.2735152714932127,0.0073609121736611,PPARGC1A
KEGG_2021_Human,Yersinia infection,1/137,0.9734466548436848,0.9905246663321706,0,0,0.2735152714932127,0.0073609121736611,IL6
KEGG_2021_Human,Huntington disease,3/306,0.987252607599738,0.9999885952220788,0,0,0.3665277724683665,0.0047023085118289,GPX3;PPARGC1A;COX7A1
KEGG_2021_Human,Amyotrophic lateral sclerosis,3/364,0.9963162564062524,0.9999885952220788,0,0,0.3067091626648413,0.0011319240544799,GPX3;NRG1;COX7A1
KEGG_2021_Human,Human immunodeficiency virus 1 infection,1/212,0.996394233587986,0.9999885952220788,0,0,0.1756106452788917,0.0006343553234402507,GNG11
KEGG_2021_Human,Olfactory transduction,1/440,0.9999885952220788,0.9999885952220788,0,0,0.0834063430874364,9.512362444580424e-07,GNAL
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),27/176,1.1259876454775108e-13,2.63706306570833e-10,0,0,7.090590440996658,211.4055686340145,COL15A1;COL14A1;COL12A1;THSD4;LOXL2;ADAMTS4;ADAMTS5;C6ORF15;ADAMTS2;FLRT2;ADAMTS1;CTSK;TPSAB1;PRSS2;MMP7;MIA;LUM;MMP2;SERPINF2;SMOC2;COL3A1;COL1A2;COL4A2;COL4A1;COL5A2;COL8A1;DDR2
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),32/283,3.256902451061376e-12,3.813832770192871e-09,0,0,5.01304393876437,132.59623807325133,ACVRL1;CSF3;TNXB;LAMA2;TWIST1;PTN;MEDAG;LOXL2;GJA1;FRZB;PDPN;BOC;KDR;CCN4;NRCAM;CCN2;APOB;CD34;SOX5;SERPINB3;EDN3;ZBTB16;SERPINF2;ADRA2C;ALOX15B;BMP6;SFRP1;IL6;SFRP2;FERMT2;DDR2;LTF
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),38/434,7.396786732430943e-11,5.7744248424510894e-08,0,0,3.7912980739067694,88.44109007431648,ACVRL1;ROBO4;TNXB;SEMA3B;FAM107A;TNC;CHRD;TWIST2;STC1;TWIST1;THY1;FGF2;THBS1;MYLK;CDH5;FGF7;PDPN;KDR;SERPINB3;PDGFRB;PDGFRA;MMP7;F10;IGFBP5;FZD4;CAV1;KRT5;SULF1;PODN;ALOX15B;CLDN5;SFRP1;CXCL12;SFRP2;CDH11;CDH13;ROR2;FERMT2
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),25/205,1.576992042001554e-10,9.2332884059191e-08,0,0,5.404065860215054,121.97155882218388,SPARC;HSPB6;ECSCR;TWIST1;GATA2;THBS2;FGF2;THBS1;CDH5;ADAMTS1;CCN6;KDR;CD34;PTGIS;VEGFC;NRG1;SULF1;DCN;CLDN5;SMOC2;SFRP1;IL6;SFRP2;COL4A2;TEK
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),18/109,4.24802487224758e-10,1.9354143531176886e-07,0,0,7.624232626220698,164.5263410678688,COL15A1;MMP7;MIA;COL14A1;MMP2;THSD4;ADAMTS4;ADAMTS5;SMOC2;C6ORF15;ADAMTS2;COL3A1;COL1A2;COL4A2;COL4A1;ADAMTS1;COL5A2;COL8A1
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),18/110,4.958362988345913e-10,1.9354143531176886e-07,0,0,7.540971561932752,161.5636211551792,COL15A1;MMP7;MIA;COL14A1;MMP2;THSD4;ADAMTS4;ADAMTS5;SMOC2;C6ORF15;ADAMTS2;COL3A1;COL1A2;COL4A2;COL4A1;ADAMTS1;COL5A2;COL8A1
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),15/100,4.677337563145101e-08,1.564903510412261e-05,0,0,6.763775866077657,114.1586823277048,PGLYRP4;CXCL6;NRG1;CXCL14;WFDC2;JCHAIN;BPIFA1;SLPI;IGHA1;DEFB4A;PRSS2;IGHA2;KRT6A;S100A7;LTF
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),10/42,9.184307712848236e-08,2.688706082936321e-05,0,0,11.89273483365949,192.70017552554037,ADAMTS2;COL3A1;COL1A2;COL14A1;LUM;COL12A1;SERPINF2;COL5A2;LOXL2;DDR2
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),10/46,2.3171891332752775e-07,5.960264528864533e-05,0,0,10.56914546640574,161.4726647052614,IGHG3;CD79A;IGHG4;IGHG1;IGHG2;IGKC;IGLC7;IGLC3;IGHA1;IGHA2
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),29/379,2.544946425646684e-07,5.960264528864533e-05,0,0,3.221492450638792,48.91509643713514,ACVRL1;NDRG4;GATA2;DLL1;THBS1;PTHLH;FRZB;ADAMTS1;CCN6;PDPN;APOD;IGFBP7;IGFBP6;PPARGC1A;TNS2;FGFBP1;IGFBP5;LDOC1;NRG1;P3H3;PODN;ALOX15B;TBX3;SFRP4;SFRP1;IL6;SFRP2;CDH13;HSPA1B
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),10/47,2.8754697846432424e-07,6.122136577849521e-05,0,0,10.28296398159412,154.88076528518195,PDGFRB;GJA1;IL6;IGFBP5;MMP2;SERPINF2;CCN4;CDH13;FGF2;THBS1
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),17/149,3.627485066966359e-07,7.079641689029344e-05,0,0,4.943768037518038,73.31388526895368,DLX5;ZBTB16;NPR3;CHRD;STC1;PRELP;SULF1;BMP6;PTHLH;TBX3;ADAMTS4;GJA1;COL1A2;FRZB;CDH11;SOX5;FBN1
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),8/29,5.325437463864919e-07,9.593980415670492e-05,0,0,14.449456975772764,208.7310871028305,CDH5;CLDN5;GJA1;IL6;LAMA2;GJB6;JAM2;JAM3
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),23/267,5.851094772988897e-07,9.78804568452857e-05,0,0,3.6408338271117255,52.251306036376775,NDRG4;EGFL7;IGFBP5;TWIST1;NRG1;APCDD1;GATA2;SULF1;DKK1;FGF2;THBS1;DCN;SFRP4;SFRP1;SFRP2;BPIFB1;CILP;FRZB;PALM;APOD;TNS2;LTF;SNCA
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),23/272,8.094191983339141e-07,0.00012637731749986844,0,0,3.566797309720811,50.03128354864007,SERPINB3;PDGFRB;PDGFRA;MMP7;F10;FZD4;CAV1;SEMA3B;TWIST2;FAM107A;TWIST1;THBS1;MYLK;CDH5;SYDE1;CXCL12;PDPN;KDR;CCN4;CDH13;ROR2;FERMT2;DDR2
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),10/54,1.1285121074172157e-06,0.00015546913856300697,0,0,8.643924568582102,118.37518026163322,ACVRL1;SFRP1;FAM107A;KDR;NRG1;APOD;THY1;TEK;THBS1;FERMT2
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),10/54,1.1285121074172157e-06,0.00015546913856300697,0,0,8.643924568582102,118.37518026163322,PDGFRB;NDRG4;IL6;IGFBP5;SERPINF2;CCN4;CDH13;APOD;THBS1;PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),20/221,1.480744671170551e-06,0.00019266133443785724,0,0,3.828760389668424,51.39331839059926,SERPINB3;PDGFRB;PDGFRA;MMP7;F10;FZD4;CAV1;SEMA3B;TWIST2;FAM107A;TWIST1;THBS1;MYLK;CDH5;CXCL12;PDPN;KDR;CDH13;ROR2;FERMT2
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),9/44,1.6225828020071538e-06,0.00020000468012109236,0,0,9.765401785714284,130.18736949485705,PDGFRB;SMOC2;IL6;EDN3;KDR;CDH13;PTN;FGF2;THBS1
GO_Biological_Process_2023,Vasculature Development (GO:0001944),6/16,1.946902185205918e-06,0.000227982245887613,0,0,22.68233009708738,298.2561069811928,ACVRL1;PDGFRB;PDGFRA;CDH5;SOX18;STRA6
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),43/766,2.086964586162897e-06,0.00023274624099016688,0,0,2.333686348721332,30.52415046781275,ACVRL1;CSF3;TNXB;NPR3;PTN;CLU;FGF2;THBS1;DLL1;PTHLH;FGF7;FRZB;ADAMTS1;CCN6;PDPN;KDR;IGFBP7;IGFBP6;TNS2;KRT6A;SERPINB3;PDGFRB;NTRK2;PDGFRA;FGFBP1;EDN3;VEGFC;LDOC1;NRG1;P3H3;PODN;ECRG4;ALOX15B;TBX3;BMP6;CLDN5;SFRP4;SFRP1;IL6;SFRP2;MZB1;CDH13;HSPA1B
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),24/310,2.2497420580150824e-06,0.0002394952681759692,0,0,3.240646677266396,42.14362160562008,PDGFRB;PDGFRA;NTRK2;NDRG4;RAMP3;EDN3;SERPINF2;DIRAS2;NRG1;ADRA2C;FGF2;THBS1;IL6;HAND2;KDR;ALKAL2;CCN2;ROR2;IGFBP6;TEK;FERMT2;JCAD;DDR2;S100A7
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),10/59,2.6366643304850217e-06,0.0002515569227521164,0,0,7.759894564479412,99.68357415462992,CCN6;HP;CCN5;HBB;CCN4;CCN2;CLU;CRYAB;HSPA1B;SNCA
GO_Biological_Process_2023,Angiogenesis Involved In Wound Healing (GO:0060055),5/10,2.661399347271592e-06,0.0002515569227521164,0,0,37.74031007751938,484.459472266006,ITGB3;MCAM;KDR;GATA2;CD34
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),14/119,2.6921211679144507e-06,0.0002515569227521164,0,0,5.095069033530572,65.3451832596591,PTGIS;HSPB6;TWIST1;VEGFC;GATA2;FGF2;DLL1;THBS1;CDH5;SMOC2;SFRP2;KDR;TEK;CD34
GO_Biological_Process_2023,Epithelium Development (GO:0060429),16/154,2.7926900049338285e-06,0.0002515569227521164,0,0,4.440464916056823,56.78690896763058,NDRG4;TAGLN;TNC;KRT13;DLL1;TBX2;SALL1;DMBT1;SOX17;SOX18;KRT14;KDR;RHCG;CD34;KRT6A;CES1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),12/88,2.9263464925906555e-06,0.00025383346243138205,0,0,6.0189225519594665,76.69164160015146,ACVRL1;SMOC2;SPARC;ITGB3;ATOH8;KDR;STC1;PTN;TEK;FGF2;THBS1;DCN
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),13/104,3.0837471991186155e-06,0.0002579334264405642,0,0,5.452193475815523,69.18487348710248,PTGIS;HSPB6;TWIST1;VEGFC;GATA2;FGF2;THBS1;CDH5;SMOC2;SFRP2;KDR;TEK;CD34
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),31/483,4.199270570947373e-06,0.0003370231093545998,0,0,2.663161459273975,32.9715360205759,CSF3;TNXB;CHRD;PTN;FGF2;DLL1;THBS1;PTHLH;GJA1;FGF7;KDR;CCN4;KRT6A;SERPINB3;PDGFRB;NTRK2;PDGFRA;EDN3;SERPINF2;VEGFC;NRG1;TBX3;BMP6;TBX2;CLDN5;SFRP1;IL6;SFRP2;CDH13;DDR2;LTF
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),6/18,4.317119248777965e-06,0.0003370231093545998,0,0,18.9,233.4702299335428,SFRP1;KDR;NRG1;THY1;TEK;FERMT2
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),17/179,4.712243217885211e-06,0.0003490295404826608,0,0,4.02200911228689,49.33133537326628,PDGFRB;PDGFRA;NTRK2;NDRG4;RAMP3;SERPINF2;NRG1;FGF2;HAND2;KDR;ALKAL2;CCN2;ROR2;TEK;FERMT2;S100A7;DDR2
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),11/77,4.768977495920216e-06,0.0003490295404826608,0,0,6.344117647058823,77.73687565016235,CLDN5;SPARC;COL4A2;CCN6;ECSCR;NRG1;TEK;THBS2;SULF1;THBS1;DCN
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),33/537,5.191738703901169e-06,0.0003634251598590168,0,0,2.545923594847775,30.979923362303857,ACVRL1;FHL1;CLU;THBS1;DLL1;PTHLH;GJA1;SOX17;FRZB;ADAMTS1;CCN6;PDPN;CCN5;CCN4;IGFBP7;IGFBP6;CCN2;MSX1;JAM2;TNS2;FGFBP1;LDOC1;NRG1;P3H3;PODN;ALOX15B;SFRP4;SFRP1;IL6;SFRP2;CDH13;CRYAB;HSPA1B
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),12/93,5.276027085912286e-06,0.0003634251598590168,0,0,5.645928836498581,68.61123096806703,EGFL7;SPARC;ITGB3;CAV1;ATOH8;KDR;CDH13;VEGFC;TEK;SULF1;FGF2;THBS1
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),16/163,5.852858429757145e-06,0.0003916398412140352,0,0,4.166659931299252,50.202337163323016,ACVRL1;NDRG4;IGFBP5;CHRD;STC1;THY1;PODN;SULF1;FGF2;ALOX15B;CLDN5;GJA1;SFRP1;COL3A1;SFRP2;CDH11
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),6/19,6.171089032374671e-06,0.00040146362538393,0,0,17.445257654966394,209.2669473430202,SMOC2;TNXB;NRG1;DLL1;DCN;JCAD
GO_Biological_Process_2023,Vascular Wound Healing (GO:0061042),4/6,6.550330114122127e-06,0.0004060414657721825,0,0,75.34622823984526,899.3322118642415,MCAM;KDR;GATA2;CD34
GO_Biological_Process_2023,Proteolysis (GO:0006508),24/330,6.589180675663781e-06,0.0004060414657721825,0,0,3.0256835128417565,36.09665103939966,CPA3;GGT5;MMP7;CPXM2;MMP2;ADAM33;HTRA1;PCOLCE;AEBP1;TRHDE;WFDC2;PRSS21;KLK12;ADAMTS4;CAPN13;ADAMTS5;ADAMTS2;ADAMTS1;ANPEP;PAPPA;CTSK;PIP;TPSAB1;PRSS2
